127.0.0.1, 2014-06-23 10:59:40, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/images/facebook.png, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/images/gplus-32.png, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/images/twitter.png, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-06-23 10:59:41, GET, /, HTTP/1.1, 200, 0.077000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.017000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 10:59:41, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/images/facebook.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 10:59:41, GET, /pratilipi/static/images/gplus-32.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 10:59:42, GET, /, HTTP/1.1, 200, 0.074000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.017000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.017000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-06-23 10:59:42, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/images/facebook.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/images/gplus-32.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 10:59:42, GET, /pratilipi/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 10:59:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.123000
127.0.0.1, 2014-06-23 11:00:10, POST, /admin/edit/pratilipi/views/layout.html, HTTP/1.1, 200, 0.064000
127.0.0.1, 2014-06-23 11:00:12, GET, /, HTTP/1.1, 200, 0.208000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.014000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-23 11:00:13, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:00:13, GET, /pratilipi/static/images/twitter.png, HTTP/1.1, 304, 0.006000

127.0.0.1, 2014-06-23 11:00:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2014-06-23 11:01:12, POST, /admin/edit/pratilipi/views/layout.html, HTTP/1.1, 200, 0.098000
127.0.0.1, 2014-06-23 11:01:15, GET, /, HTTP/1.1, 200, 0.091000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:01:15, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:01:15, GET, /pratilipi/static/images/gplus-32.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 11:01:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.073000
127.0.0.1, 2014-06-23 11:02:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.067000
127.0.0.1, 2014-06-23 11:03:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.065000
127.0.0.1, 2014-06-23 11:04:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2014-06-23 11:05:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.064000
127.0.0.1, 2014-06-23 11:06:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.047000
127.0.0.1, 2014-06-23 11:07:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.067000
127.0.0.1, 2014-06-23 11:07:52, GET, /admin/edit/pratilipi/static/js/share.js, HTTP/1.1, 200, 0.055000
127.0.0.1, 2014-06-23 11:07:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.032000
127.0.0.1, 2014-06-23 11:08:38, POST, /admin/edit/pratilipi/static/js/share.js, HTTP/1.1, 200, 0.085000
127.0.0.1, 2014-06-23 11:08:42, GET, /, HTTP/1.1, 200, 0.084000
127.0.0.1, 2014-06-23 11:08:42, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-06-23 11:08:42, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-06-23 11:08:42, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-06-23 11:08:42, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-06-23 11:08:42, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.019000
127.0.0.1, 2014-06-23 11:08:42, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.024000
127.0.0.1, 2014-06-23 11:08:42, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-06-23 11:08:42, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-06-23 11:08:42, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-06-23 11:08:42, GET, /pratilipi/static/js/share.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2014-06-23 11:08:42, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-06-23 11:08:42, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-06-23 11:08:42, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:08:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.099000
127.0.0.1, 2014-06-23 11:09:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2014-06-23 11:09:52, POST, /admin/edit/pratilipi/static/js/share.js, HTTP/1.1, 200, 0.074000
127.0.0.1, 2014-06-23 11:09:57, GET, /, HTTP/1.1, 200, 0.086000
127.0.0.1, 2014-06-23 11:09:57, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-06-23 11:09:57, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-06-23 11:09:57, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-06-23 11:09:57, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-06-23 11:09:57, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-06-23 11:09:57, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-06-23 11:09:57, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-06-23 11:09:57, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-06-23 11:09:57, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-06-23 11:09:57, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-06-23 11:09:57, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-06-23 11:09:57, GET, /pratilipi/static/js/share.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2014-06-23 11:09:57, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:09:58, GET, /, HTTP/1.1, 200, 0.077000
127.0.0.1, 2014-06-23 11:09:58, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:09:58, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:09:58, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:09:58, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:09:59, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-06-23 11:09:59, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-06-23 11:09:59, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-06-23 11:09:59, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.022000
127.0.0.1, 2014-06-23 11:09:59, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-06-23 11:09:59, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:09:59, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:09:59, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 11:09:59, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:10:00, GET, /, HTTP/1.1, 200, 0.050000
127.0.0.1, 2014-06-23 11:10:00, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:10:00, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:10:00, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:10:00, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:10:00, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-06-23 11:10:00, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:10:01, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:10:01, GET, /, HTTP/1.1, 200, 0.073000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:10:01, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:10:01, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:10:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2014-06-23 11:11:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2014-06-23 11:11:53, POST, /admin/edit/pratilipi/static/js/share.js, HTTP/1.1, 200, 0.117000
127.0.0.1, 2014-06-23 11:11:59, GET, /, HTTP/1.1, 200, 0.076000
127.0.0.1, 2014-06-23 11:11:59, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:11:59, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 11:11:59, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-06-23 11:11:59, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:11:59, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:11:59, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:11:59, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-06-23 11:11:59, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-06-23 11:11:59, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.019000
127.0.0.1, 2014-06-23 11:11:59, GET, /pratilipi/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-06-23 11:11:59, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:11:59, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 11:11:59, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:12:00, GET, /, HTTP/1.1, 200, 0.085000
127.0.0.1, 2014-06-23 11:12:00, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:12:00, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:12:00, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:12:00, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:12:01, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-06-23 11:12:01, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.024000
127.0.0.1, 2014-06-23 11:12:01, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.024000
127.0.0.1, 2014-06-23 11:12:01, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.022000
127.0.0.1, 2014-06-23 11:12:01, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.021000
127.0.0.1, 2014-06-23 11:12:01, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-23 11:12:01, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-06-23 11:12:01, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:12:03, GET, /, HTTP/1.1, 200, 0.088000
127.0.0.1, 2014-06-23 11:12:03, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:12:03, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:12:03, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:12:03, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:12:03, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:12:03, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-06-23 11:12:03, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-06-23 11:12:03, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-06-23 11:12:03, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-06-23 11:12:03, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:12:03, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-23 11:12:03, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 11:12:03, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:12:25, POST, /admin/edit/pratilipi/static/js/share.js, HTTP/1.1, 200, 0.063000
127.0.0.1, 2014-06-23 11:12:29, GET, /, HTTP/1.1, 200, 0.227000
127.0.0.1, 2014-06-23 11:12:29, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:12:29, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:12:29, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-06-23 11:12:29, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:12:29, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-06-23 11:12:29, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-06-23 11:12:29, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-06-23 11:12:29, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-06-23 11:12:29, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 11:12:29, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-06-23 11:12:29, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-23 11:12:29, GET, /pratilipi/static/js/share.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2014-06-23 11:12:29, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:12:29, GET, /, HTTP/1.1, 200, 0.065000
127.0.0.1, 2014-06-23 11:12:30, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:12:30, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-23 11:12:30, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:12:30, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.017000
127.0.0.1, 2014-06-23 11:12:30, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-06-23 11:12:30, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.017000
127.0.0.1, 2014-06-23 11:12:30, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.017000
127.0.0.1, 2014-06-23 11:12:30, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.017000
127.0.0.1, 2014-06-23 11:12:30, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-23 11:12:30, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-23 11:12:30, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-06-23 11:12:30, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-06-23 11:12:30, GET, /static/images/heading_background.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-06-23 11:12:45, GET, /admin/todolist.load, HTTP/1.1, 200, 0.058000
